chr8	13602604	13602805
chr8	13625044	13625245
chr8	13626201	13626402
chr8	13633686	13633887
chr8	13640036	13640237
chr8	13640567	13640768
chr8	13644808	13645009
chr8	13648890	13649091
chr8	13669604	13669805
chr8	13677217	13677418
chr8	13677821	13678022
chr8	13702725	13702926
chr8	13705625	13705826
chr8	13757475	13757676
chr8	13758035	13758236
chr8	13786023	13786224
chr8	13831293	13831494
chr8	13843324	13843525
chr8	13870072	13870273
chr8	13881722	13881923
chr8	13889667	13889868
chr8	13907591	13907792
chr8	13908374	13908575
chr8	13945464	13945665
chr8	13946433	13946634
chr8	13948930	13949131
chr8	13975011	13975212
chr8	14035228	14035429
chr8	14035610	14035811
chr8	14038376	14038577
chr8	14056449	14056650
chr8	14090529	14090730
chr8	14096569	14096770
chr8	14098424	14098625
chr8	14099987	14100188
chr8	14109397	14109598
chr8	14121983	14122184
chr8	14124279	14124480
chr8	14143324	14143525
chr8	14160836	14161037
chr8	14216411	14216612
chr8	14239977	14240178
chr8	14245272	14245473
chr8	14260402	14260603
chr8	14261236	14261437
chr8	14286268	14286469
chr8	14339000	14339201
chr8	14340801	14341002
chr8	14345661	14345862
chr8	14349694	14349895
chr8	14350450	14350651
chr8	14381732	14381933
chr8	14382587	14382788
chr8	14384822	14385023
chr8	14429833	14430034
chr8	14447297	14447498
chr8	14463357	14463558
chr8	14468270	14468471
chr8	14473064	14473265
chr8	14474590	14474791
chr8	14502253	14502454
chr8	14515906	14516107
chr8	14549328	14549529
chr8	14549808	14550009
chr8	14583543	14583744
chr8	14586654	14586855
chr8	14593582	14593783
chr8	14638123	14638324
chr8	14641860	14642061
chr8	14654309	14654510
chr8	14659414	14659615
chr8	14678987	14679188
chr8	14713414	14713615
chr8	14730413	14730614
chr8	14738900	14739101
chr8	14740951	14741152
chr8	14748936	14749137
chr8	14763286	14763487
chr8	14765441	14765642
chr8	14766993	14767194
chr8	14768470	14768671
chr8	14781858	14782059
chr8	14812364	14812565
chr8	14813863	14814064
chr8	14815218	14815419
chr8	14859529	14859730
chr8	14879293	14879494
chr8	14888320	14888521
chr8	14889844	14890045
chr8	14910773	14910974
chr8	14913042	14913243
chr8	14952497	14952698
chr8	14955601	14955802
chr8	14968212	14968413
chr8	14969132	14969333
chr8	14972688	14972889
chr8	14986626	14986827
chr8	14996219	14996420
chr8	15006573	15006774
chr8	15007475	15007676
chr8	15010868	15011069
chr8	15027545	15027746
chr8	15043157	15043358
chr8	15115353	15115554
chr8	15126622	15126823
chr8	15141808	15142009
chr8	15142944	15143145
chr8	15149070	15149271
chr8	15156184	15156385
chr8	15163928	15164129
chr8	15174168	15174369
chr8	15200186	15200387
chr8	15221693	15221894
chr8	15232280	15232481
chr8	15263988	15264189
chr8	15267495	15267696
chr8	15271776	15271977
chr8	15310868	15311069
chr8	15311515	15311716
chr8	15343504	15343705
chr8	15366613	15366814
chr8	15375001	15375202
chr8	15412886	15413087
chr8	15487808	15488009
chr8	15496113	15496314
chr8	15602329	15602530
chr8	15632668	15632869
chr8	15660758	15660959
chr8	15670191	15670392
chr8	15712348	15712549
chr8	15712657	15712858
chr8	15729053	15729254
chr8	15821885	15822086
chr8	15888580	15888781
chr8	15942533	15942734
chr8	15947685	15947886
chr8	15995178	15995379
chr8	16014478	16014679
chr8	16051701	16051902
chr8	16057314	16057515
chr8	16058284	16058485
chr8	16086095	16086296
chr8	16099858	16100059
chr8	16115014	16115215
chr8	16117647	16117848
chr8	16173749	16173950
chr8	16191414	16191615
chr8	16194378	16194579
chr8	16196611	16196812
chr8	16202097	16202298
chr8	16204401	16204602
chr8	16223968	16224169
chr8	16224947	16225148
chr8	16245493	16245694
chr8	16247317	16247518
chr8	16276502	16276703
chr8	16288697	16288898
chr8	16290641	16290842
chr8	16291610	16291811
chr8	16300436	16300637
chr8	16326199	16326400
chr8	16331145	16331346
chr8	16341758	16341959
chr8	16367819	16368020
chr8	16381885	16382086
chr8	16407123	16407324
chr8	16460785	16460986
chr8	16544749	16544950
chr8	16552225	16552426
chr8	16555806	16556007
chr8	16557584	16557785
chr8	16590075	16590276
chr8	16591407	16591608
chr8	16594165	16594366
chr8	16612715	16612916
chr8	16614492	16614693
chr8	16614836	16615037
chr8	16641780	16641981
chr8	16695768	16695969
chr8	16705020	16705221
chr8	16706194	16706395
chr8	16717526	16717727
chr8	16734938	16735139
chr8	16736056	16736257
chr8	16774340	16774541
chr8	16819973	16820174
chr8	16824374	16824575
chr8	16860695	16860896
chr8	16884759	16884960
chr8	16936817	16937018
chr8	16937182	16937383
chr8	16942316	16942517
chr8	16945151	16945352
chr8	16971005	16971206
chr8	16977881	16978082
chr8	16978329	16978530
chr8	16981597	16981798
chr8	17001989	17002190
chr8	17015487	17015688
chr8	17108383	17108584
chr8	17124022	17124223
chr8	17125932	17126133
chr8	17179088	17179289
chr8	17204321	17204522
chr8	17205094	17205295
chr8	17224966	17225167
chr8	17235691	17235892
chr8	17240700	17240901
chr8	17279202	17279403
chr8	17311557	17311758
chr8	17344634	17344835
chr8	17346250	17346451
chr8	17362159	17362360
chr8	17421421	17421622
chr8	17440344	17440545
chr8	17464819	17465020
chr8	17465454	17465655
chr8	17477675	17477876
chr8	17499794	17499995
chr8	17502357	17502558
chr8	17506094	17506295
chr8	17511163	17511364
chr8	17511641	17511842
chr8	17532416	17532617
chr8	17534252	17534453
chr8	17534732	17534933
chr8	17535434	17535635
chr8	17537551	17537752
chr8	17618998	17619199
chr8	17621214	17621415
chr8	17647585	17647786
chr8	17662120	17662321
chr8	17664896	17665097
chr8	17682921	17683122
chr8	17700531	17700732
chr8	17702265	17702466
chr8	17742800	17743001
chr8	17751249	17751450
chr8	17848400	17848601
chr8	17901562	17901763
chr8	17948611	17948812
chr8	17975084	17975285
chr8	18065597	18065798
chr8	18111657	18111858
chr8	18112354	18112555
chr8	18115205	18115406
chr8	18230808	18231009
chr8	18239805	18240006
chr8	18268380	18268581
chr8	18279983	18280184
chr8	18287873	18288074
chr8	18311009	18311210
chr8	18316568	18316769
chr8	18348837	18349038
chr8	18349815	18350016
chr8	18355494	18355695
chr8	18506517	18506718
chr8	18528423	18528624
chr8	18556163	18556364
chr8	18594871	18595072
chr8	18633550	18633751
chr8	18646945	18647146
chr8	18667465	18667666
chr8	18671504	18671705
chr8	18674870	18675071
chr8	18679601	18679802
chr8	18694072	18694273
chr8	18701379	18701580
chr8	18702354	18702555
chr8	18723930	18724131
chr8	18740323	18740524
chr8	18740599	18740800
chr8	18744818	18745019
chr8	18887237	18887438
chr8	18899313	18899514
chr8	19611163	19611364
chr8	19711643	19711844
chr8	19784712	19784913
chr8	19980086	19980287
chr8	20122170	20122371
chr8	20297208	20297409
chr8	20380851	20381052
chr8	20424762	20424963
chr8	20550329	20550530
chr8	20588572	20588773
chr8	20596920	20597121
chr8	21480515	21480716
chr8	21760518	21760719
chr8	21781263	21781464
chr8	21981275	21981476
chr8	22060547	22060748
chr8	22140551	22140752
chr8	22166000	22166201
chr8	22166372	22166573
chr8	22185601	22185802
chr8	22224207	22224408
chr8	22242472	22242673
chr8	22274427	22274628
chr8	22284292	22284493
chr8	22392104	22392305
chr8	22395278	22395479
chr8	22398653	22398854
chr8	22411306	22411507
chr8	22469912	22470113
chr8	22470333	22470534
chr8	22476239	22476440
chr8	22494283	22494484
chr8	22498366	22498567
chr8	22538730	22538931
chr8	22544237	22544438
chr8	22594109	22594310
chr8	22609107	22609308
chr8	22653473	22653674
chr8	22682543	22682744
chr8	22725969	22726170
chr8	22730576	22730777
chr8	22764228	22764429
chr8	22805811	22806012
chr8	22807929	22808130
chr8	22878141	22878342
chr8	22903059	22903260
chr8	22905188	22905389
chr8	22989807	22990008
chr8	23031335	23031536
chr8	23036866	23037067
chr8	23052839	23053040
chr8	23076065	23076266
chr8	23078500	23078701
chr8	23168933	23169134
chr8	23191585	23191786
chr8	23200212	23200413
chr8	23208507	23208708
chr8	23237627	23237828
chr8	23257075	23257276
chr8	23270829	23271030
chr8	23304283	23304484
chr8	23314410	23314611
chr8	23379889	23380090
chr8	23411251	23411452
chr8	23460197	23460398
chr8	23470424	23470625
chr8	23471568	23471769
chr8	23478096	23478297
chr8	23486235	23486436
chr8	23504427	23504628
chr8	23657014	23657215
chr8	23662010	23662211
chr8	23669525	23669726
chr8	23696873	23697074
chr8	23697180	23697381
chr8	23741175	23741376
chr8	23770249	23770450
chr8	23825755	23825956
chr8	23827114	23827315
chr8	23827891	23828092
chr8	23868660	23868861
chr8	23927797	23927998
chr8	23942353	23942554
chr8	24017629	24017830
chr8	24019393	24019594
chr8	24023143	24023344
chr8	24039502	24039703
chr8	24063992	24064193
chr8	24064423	24064624
chr8	24082229	24082430
chr8	24106305	24106506
chr8	24109699	24109900
chr8	24122699	24122900
chr8	24133884	24134085
chr8	24142416	24142617
chr8	24157529	24157730
chr8	24190729	24190930
chr8	24192248	24192449
chr8	24201177	24201378
chr8	24205561	24205762
chr8	24211913	24212114
chr8	24228269	24228470
chr8	24240810	24241011
chr8	24243006	24243207
chr8	24253359	24253560
chr8	24259145	24259346
chr8	24293111	24293312
chr8	24303237	24303438
chr8	24322619	24322820
chr8	24337892	24338093
chr8	24364868	24365069
chr8	24378045	24378246
chr8	24398657	24398858
chr8	24399508	24399709
chr8	24404936	24405137
chr8	24428776	24428977
chr8	24491522	24491723
chr8	24494346	24494547
chr8	24496951	24497152
chr8	24524591	24524792
chr8	24543169	24543370
chr8	24553247	24553448
chr8	24568774	24568975
chr8	24586701	24586902
chr8	24594728	24594929
chr8	24627016	24627217
chr8	24630857	24631058
chr8	24714536	24714737
chr8	24718482	24718683
chr8	24748286	24748487
chr8	24779330	24779531
chr8	24806462	24806663
chr8	24823611	24823812
chr8	24927860	24928061
chr8	24928206	24928407
chr8	24930554	24930755
chr8	24990307	24990508
chr8	25017229	25017430
chr8	25017820	25018021
chr8	25028080	25028281
chr8	25028721	25028922
chr8	25052241	25052442
chr8	25120318	25120519
chr8	25135406	25135607
chr8	25145026	25145227
chr8	25151054	25151255
chr8	25189132	25189333
chr8	25190831	25191032
chr8	25200887	25201088
chr8	25203823	25204024
chr8	25206948	25207149
chr8	25216130	25216331
chr8	25223871	25224072
chr8	25224521	25224722
chr8	25236435	25236636
chr8	25262241	25262442
chr8	25271957	25272158
chr8	25274297	25274498
chr8	25276158	25276359
chr8	25298499	25298700
chr8	25302681	25302882
chr8	25353862	25354063
chr8	25358761	25358962
chr8	25368647	25368848
chr8	25385498	25385699
chr8	25389615	25389816
chr8	25404677	25404878
chr8	25410689	25410890
chr8	25413109	25413310
chr8	25418429	25418630
chr8	25465659	25465860
chr8	25467957	25468158
chr8	25468909	25469110
chr8	25491751	25491952
chr8	25514282	25514483
chr8	25518071	25518272
chr8	25518623	25518824
chr8	25521674	25521875
chr8	25522698	25522899
chr8	25525132	25525333
chr8	25526095	25526296
chr8	25543404	25543605
chr8	25555944	25556145
chr8	25578743	25578944
chr8	25579825	25580026
chr8	25585915	25586116
chr8	25596898	25597099
chr8	25597571	25597772
chr8	25598447	25598648
chr8	25598860	25599061
chr8	25601095	25601296
chr8	25601978	25602179
chr8	25603846	25604047
chr8	25638228	25638429
chr8	25663250	25663451
chr8	25677192	25677393
chr8	25694628	25694829
chr8	25719952	25720153
chr8	25721873	25722074
chr8	25731258	25731459
chr8	25752939	25753140
chr8	25754527	25754728
chr8	25784467	25784668
chr8	25798883	25799084
chr8	25840798	25840999
chr8	25903953	25904154
chr8	25904503	25904704
chr8	25911464	25911665
chr8	25976771	25976972
chr8	25993870	25994071
chr8	26015710	26015911
chr8	26017322	26017523
chr8	26118553	26118754
chr8	26154419	26154620
chr8	26158015	26158216
chr8	26159124	26159325
chr8	26182665	26182866
chr8	26184204	26184405
chr8	26243900	26244101
chr8	26268886	26269087
chr8	26325359	26325560
chr8	26364646	26364847
chr8	26408590	26408791
chr8	26472082	26472283
chr8	26478242	26478443
chr8	26507588	26507789
chr8	26508086	26508287
chr8	26526378	26526579
chr8	26532707	26532908
chr8	26534013	26534214
chr8	26535783	26535984
chr8	26588798	26588999
chr8	26627645	26627846
chr8	26650272	26650473
chr8	26677756	26677957
chr8	26680849	26681050
chr8	26722792	26722993
chr8	26747951	26748152
chr8	26749388	26749589
chr8	26751203	26751404
chr8	26780638	26780839
chr8	26804250	26804451
chr8	26808468	26808669
chr8	26811785	26811986
chr8	26815703	26815904
chr8	26828702	26828903
chr8	26848608	26848809
chr8	26849406	26849607
chr8	26854688	26854889
chr8	26877506	26877707
chr8	26879287	26879488
chr8	26976922	26977123
chr8	26978379	26978580
chr8	26981095	26981296
chr8	26981905	26982106
chr8	26984599	26984800
chr8	27000266	27000467
chr8	27023701	27023902
chr8	27042624	27042825
chr8	27043381	27043582
chr8	27058867	27059068
chr8	27085138	27085339
chr8	27088131	27088332
chr8	27120953	27121154
chr8	27121473	27121674
chr8	27123253	27123454
chr8	27125927	27126128
chr8	27128514	27128715
chr8	27204653	27204854
chr8	27208963	27209164
chr8	27211920	27212121
chr8	27260505	27260706
chr8	27261172	27261373
chr8	27370124	27370325
chr8	27372704	27372905
chr8	27373918	27374119
chr8	27386802	27387003
chr8	27431668	27431869
chr8	27438040	27438241
chr8	27481099	27481300
chr8	27626232	27626433
chr8	27648405	27648606
chr8	27692697	27692898
chr8	27722186	27722387
chr8	27762188	27762389
chr8	27780937	27781138
chr8	27781571	27781772
chr8	27801945	27802146
chr8	27814852	27815053
chr8	27912355	27912556
chr8	27984828	27985029
chr8	28057975	28058176
chr8	28093513	28093714
chr8	28118535	28118736
chr8	28139534	28139735
chr8	28146183	28146384
chr8	28148765	28148966
chr8	28156255	28156456
chr8	28163683	28163884
chr8	28188173	28188374
chr8	28252484	28252685
chr8	28267348	28267549
chr8	28299197	28299398
chr8	28371681	28371882
chr8	28503501	28503702
chr8	28541998	28542199
chr8	28586576	28586777
chr8	28595850	28596051
chr8	28720440	28720641
chr8	28752451	28752652
chr8	28761988	28762189
chr8	28770657	28770858
chr8	28776681	28776882
chr8	28778985	28779186
chr8	28798248	28798449
chr8	28799434	28799635
chr8	28830246	28830447
chr8	28871180	28871381
chr8	28880744	28880945
chr8	28920792	28920993
chr8	28946799	28947000
chr8	28978397	28978598
chr8	29005863	29006064
chr8	29036627	29036828
chr8	29056197	29056398
chr8	29066252	29066453
chr8	29072372	29072573
chr8	29073428	29073629
chr8	29074532	29074733
chr8	29077371	29077572
chr8	29080955	29081156
chr8	29085297	29085498
chr8	29130029	29130230
chr8	29155252	29155453
chr8	29206062	29206263
chr8	29217352	29217553
chr8	29278764	29278965
chr8	29290562	29290763
chr8	29458569	29458770
chr8	29494459	29494660
chr8	29495988	29496189
chr8	29588322	29588523
chr8	29594274	29594475
chr8	29633581	29633782
chr8	29715341	29715542
chr8	29760638	29760839
chr8	29777358	29777559
chr8	29807769	29807970
chr8	29961444	29961645
chr8	29979048	29979249
chr8	30151252	30151453
chr8	30153974	30154175
chr8	30154644	30154845
chr8	30172058	30172259
chr8	30216310	30216511
chr8	30227550	30227751
chr8	30233385	30233586
chr8	30234070	30234271
chr8	30289302	30289503
chr8	30359023	30359224
chr8	30394788	30394989
chr8	30419482	30419683
chr8	30439634	30439835
chr8	30441996	30442197
chr8	30463331	30463532
chr8	30499514	30499715
chr8	30547953	30548154
chr8	30580774	30580975
chr8	30582117	30582318
chr8	30666296	30666497
chr8	30687095	30687296
chr8	30693753	30693954
chr8	30699378	30699579
chr8	30730460	30730661
chr8	30797524	30797725
chr8	30817103	30817304
chr8	30838081	30838282
chr8	30863351	30863552
chr8	30895565	30895766
chr8	30896627	30896828
chr8	30902399	30902600
chr8	30906217	30906418
chr8	30916366	30916567
chr8	30952218	30952419
chr8	30993221	30993422
chr8	30994142	30994343
chr8	31000255	31000456
chr8	31012196	31012397
chr8	31027087	31027288
chr8	31032323	31032524
chr8	31033252	31033453
chr8	31035292	31035493
chr8	31036132	31036333
chr8	31067006	31067207
chr8	31079938	31080139
chr8	31089853	31090054
chr8	31106046	31106247
chr8	31111368	31111569
chr8	31112203	31112404
chr8	31150049	31150250
chr8	31160127	31160328
chr8	31168782	31168983
chr8	31181688	31181889
chr8	31187185	31187386
chr8	31273740	31273941
chr8	31301300	31301501
chr8	31327322	31327523
chr8	31337325	31337526
chr8	31343829	31344030
chr8	31405099	31405300
chr8	31422325	31422526
chr8	31434786	31434987
chr8	31585172	31585373
chr8	31610554	31610755
chr8	31612733	31612934
chr8	31613401	31613602
chr8	31615296	31615497
chr8	31621395	31621596
chr8	31624410	31624611
chr8	31628221	31628422
chr8	31713967	31714168
chr8	31722808	31723009
chr8	31741141	31741342
chr8	31808006	31808207
chr8	31867009	31867210
chr8	31875857	31876058
chr8	31894734	31894935
chr8	31907700	31907901
chr8	31918691	31918892
chr8	31929911	31930112
chr8	31947026	31947227
chr8	31975404	31975605
chr8	31975801	31976002
chr8	31979404	31979605
chr8	31989455	31989656
chr8	32003502	32003703
chr8	32082686	32082887
chr8	32151790	32151991
chr8	32183790	32183991
chr8	32216489	32216690
chr8	32232046	32232247
chr8	32233431	32233632
chr8	32233829	32234030
chr8	32286553	32286754
chr8	32293145	32293346
chr8	32304969	32305170
chr8	32333172	32333373
chr8	32335992	32336193
chr8	32345387	32345588
chr8	32349226	32349427
chr8	32372728	32372929
chr8	32429650	32429851
chr8	32475626	32475827
chr8	32546783	32546984
chr8	32552699	32552900
chr8	32553407	32553608
chr8	32582918	32583119
chr8	32590049	32590250
chr8	32642002	32642203
chr8	32645963	32646164
chr8	32651866	32652067
chr8	32652406	32652607
chr8	32699925	32700126
chr8	32700537	32700738
chr8	32712435	32712636
chr8	32733058	32733259
chr8	32738563	32738764
chr8	32752126	32752327
chr8	32792903	32793104
chr8	32811554	32811755
chr8	32820833	32821034
chr8	32844778	32844979
chr8	32925324	32925525
chr8	32958081	32958282
chr8	32958883	32959084
