chr5;118244823;118245555
chr5;118248301;118248511
chr5;118248854;118249303
chr5;118260947;118261183
chr5;118273312;118273559
chr5;118380542;118380976
chr5;118396149;118396481
chr5;118421757;118422022
chr5;118502936;118503184
chr5;118515018;118515692
chr5;118561618;118562602
chr5;118654986;118655418
chr5;118752880;118753215
chr5;118861336;118862078
chr5;118963615;118964078
chr5;119013142;119013411
chr5;119066756;119067025
chr5;119300790;119301045
chr5;119474790;119475071
chr5;119553380;119553849
chr5;119669799;119670148
chr5;119866744;119867464
chr5;119916553;119916944
chr5;119919645;119919989
chr5;120006762;120007037
chr5;120044418;120044708
chr5;120101748;120102033
chr5;120116230;120116967
chr5;120164214;120164809
chr5;120194561;120195557
chr5;120493464;120494215
chr5;120494523;120494719
chr5;120546535;120546887
chr5;120550156;120550396
chr5;120566520;120567741
chr5;120586469;120586814
chr5;120588339;120588836
chr5;120612522;120613267
chr5;120648133;120649093
chr5;120694768;120695084
chr5;120711068;120711524
chr5;120834008;120834288
chr5;120953864;120954121
chr5;121048438;121048930
chr5;121089526;121089859
chr5;121115420;121116373
chr5;121142341;121142688
chr5;121150704;121151265
chr5;121220557;121221025
chr5;121236133;121236563
chr5;121239223;121240160
chr5;121318057;121318340
chr5;121326217;121326440
chr5;121363298;121363735
chr5;121367672;121367857
chr5;121385045;121385354
chr5;121386354;121387010
chr5;121397555;121397955
chr5;121666366;121666708
chr5;121688325;121688618
chr5;121711185;121711480
chr5;121767583;121767905
chr5;121778764;121779089
chr5;121835714;121836006
chr5;121892218;121892540
chr5;121945797;121946280
chr5;121946689;121947207
chr5;121955726;121956067
chr5;122063544;122063905
chr5;122299967;122300523
chr5;122302876;122303160
chr5;122312235;122312510
chr5;122327423;122328275
chr5;122353823;122354520
chr5;122371877;122372962
chr5;122379864;122380331
chr5;122402302;122402866
chr5;122422146;122422666
chr5;122469264;122469701
chr5;122501040;122501370
chr5;122502891;122503230
chr5;122566483;122566860
chr5;122585393;122586151
chr5;122602937;122603258
chr5;122637029;122637291
chr5;122666804;122667222
chr5;122696444;122697069
chr5;122700315;122700853
chr5;122728746;122729037
chr5;122783777;122784476
chr5;122798688;122799579
chr5;122821127;122821341
chr5;122850098;122850709
chr5;122989121;122989571
chr5;122989675;122989952
chr5;123008170;123008520
chr5;123045289;123045509
chr5;123060201;123060556
chr5;123076389;123076686
chr5;123091541;123091803
chr5;123099473;123099800
chr5;123132352;123133377
chr5;123136062;123138130
chr5;123138449;123140672
chr5;123140909;123141756
chr5;123228185;123228519
chr5;123237898;123238143
chr5;123272335;123272574
chr5;123346013;123346900
chr5;123350301;123350839
chr5;123480930;123481179
chr5;123508005;123508395
chr5;123609629;123610019
chr5;123684477;123684824
chr5;123720388;123721387
chr5;123749111;123749948
chr5;123806519;123807016
chr5;123808552;123808968
chr5;123810723;123810941
chr5;123906978;123907362
chr5;124019075;124019623
chr5;124034222;124034507
chr5;124043312;124044190
chr5;124045022;124046090
chr5;124079054;124079452
chr5;124111660;124112773
chr5;124115981;124116448
chr5;124162359;124162591
chr5;124167815;124168122
chr5;124173180;124173930
chr5;124186401;124187538
chr5;124187913;124188269
chr5;124208117;124208399
chr5;124220895;124221654
chr5;124223948;124224291
chr5;124241310;124242122
chr5;124249944;124250450
chr5;124255868;124256365
chr5;124268355;124268864
chr5;124327542;124327890
chr5;124334338;124334973
chr5;124337959;124338245
chr5;124369460;124369745
chr5;124426092;124426681
chr5;124451599;124451943
chr5;124452169;124452912
chr5;124452998;124453720
chr5;124500610;124501041
chr5;124503565;124504126
chr5;124504162;124504415
chr5;124518569;124519210
chr5;124529719;124530059
chr5;124531341;124531850
chr5;124548193;124548444
chr5;124552647;124552988
chr5;124809637;124810386
chr5;124883670;124884512
chr5;124900065;124900703
chr5;124960300;124960826
chr5;125093052;125093318
chr5;125130486;125130828
chr5;125140076;125142171
chr5;125175309;125176163
chr5;125179258;125180206
chr5;125181192;125181530
chr5;125197710;125197908
chr5;125214778;125215125
chr5;125215399;125216232
chr5;125243843;125244274
chr5;125244435;125244849
chr5;125245625;125246039
chr5;125273754;125274180
chr5;125313623;125314402
chr5;125339764;125340834
chr5;125375988;125376359
chr5;125389149;125390653
chr5;125393035;125393858
chr5;125433650;125434500
chr5;125445515;125445874
chr5;125446115;125446802
chr5;125448186;125448675
chr5;125465616;125465936
chr5;125475455;125476301
chr5;125476366;125476727
chr5;125506922;125507170
chr5;125532865;125533595
chr5;125555599;125556178
chr5;125613176;125613575
chr5;125615675;125615992
chr5;125627497;125628819
chr5;125691953;125692221
chr5;125772656;125772927
chr5;125805335;125805889
chr5;125855592;125855956
chr5;125896957;125897164
chr5;125916040;125916552
chr5;126273840;126274091
chr5;126436359;126436685
chr5;126458412;126458845
chr5;126510489;126510838
chr5;126525883;126526270
chr5;126607808;126608057
chr5;126694746;126695696
chr5;126703960;126704376
chr5;126753046;126753451
chr5;126769036;126769801
chr5;127290898;127291290
chr5;127521299;127521492
chr5;127595632;127596417
chr5;127609282;127609532
chr5;127617344;127617729
chr5;127718673;127719085
chr5;127719287;127719819
chr5;127721745;127722506
chr5;127953887;127954302
chr5;127956481;127957184
chr5;127962650;127962923
chr5;128027175;128027580
chr5;128138957;128139266
chr5;128253698;128254209
chr5;128260411;128260770
chr5;128391036;128391339
chr5;128414210;128414471
chr5;128739186;128739530
chr5;128806570;128806884
chr5;128809523;128810491
chr5;128814560;128816083
chr5;128824498;128824861
chr5;128877355;128878335
chr5;128946801;128947238
chr5;128993774;128994204
chr5;129019176;129019956
chr5;129049275;129050072
chr5;129092387;129092968
chr5;129111740;129112027
chr5;129276949;129277237
chr5;129500921;129501966
chr5;129517971;129518464
chr5;129534018;129534956
chr5;129541633;129541941
chr5;129574434;129574924
chr5;129654889;129655214
chr5;129667023;129667247
chr5;129669114;129670168
chr5;129721881;129722073
chr5;129757722;129758027
chr5;129779309;129779811
chr5;129786518;129787176
chr5;129846784;129847258
chr5;129878063;129878549
chr5;129908323;129908654
chr5;129975199;129975477
chr5;130021561;130021859
chr5;130022519;130022820
chr5;130078597;130078955
chr5;130084472;130085181
chr5;130200449;130200875
chr5;130222109;130222432
chr5;130255329;130255795
chr5;130256452;130256756
chr5;130268951;130269331
chr5;130290737;130291247
chr5;130938845;130939425
chr5;130940658;130940943
chr5;130950880;130951165
chr5;130963683;130964038
chr5;130967267;130967593
chr5;130978280;130978786
chr5;131006554;131006933
chr5;131007127;131007757
chr5;131019572;131019886
chr5;131024536;131024831
chr5;131060632;131061053
chr5;131064877;131065622
chr5;131066026;131066357
chr5;131068818;131069013
chr5;131089913;131090286
chr5;131114011;131114332
chr5;131134822;131135280
chr5;131163958;131164386
chr5;131167315;131167695
chr5;131167975;131168437
chr5;131197620;131197948
chr5;131208439;131208648
chr5;131277300;131277657
chr5;131306285;131306947
chr5;131307110;131307583
chr5;131359537;131359966
chr5;131385110;131385401
chr5;131457582;131458833
chr5;131529946;131530558
chr5;131538289;131538616
chr5;131545026;131545326
chr5;131545865;131546718
chr5;131573785;131574217
chr5;131642522;131643650
chr5;131645396;131646292
chr5;131658878;131659228
chr5;131665170;131665496
chr5;131680431;131681297
chr5;131699984;131700276
chr5;131774865;131776036
chr5;131794292;131795721
chr5;131814249;131814923
chr5;131819302;131819643
chr5;131955356;131956618
chr5;131963383;131964657
chr5;131965175;131965802
chr5;131993023;131993270
chr5;132011674;132012264
chr5;132027717;132028553
chr5;132029028;132030229
chr5;132061653;132062183
chr5;132074772;132075258
chr5;132089602;132090169
chr5;132169888;132170596
chr5;132186134;132186429
chr5;132195113;132195583
chr5;132228107;132228477
chr5;132230248;132230626
chr5;132238365;132238982
chr5;132258717;132259446
chr5;132290574;132290856
chr5;132341089;132341645
chr5;132364898;132365167
chr5;132458616;132458964
chr5;132478454;132479035
chr5;132542446;132542993
chr5;132850613;132851181
chr5;132955096;132955484
chr5;133010479;133011541
chr5;133077085;133077281
chr5;133366343;133366817
chr5;133449562;133449803
chr5;133453633;133453994
chr5;133482679;133483248
chr5;133522459;133522804
chr5;133639335;133639748
chr5;133676657;133677129
chr5;133806860;133807471
chr5;133890034;133890400
chr5;133926828;133927181
chr5;134073665;134074261
chr5;134086985;134087344
chr5;134099587;134099921
chr5;134166885;134167159
chr5;134176714;134177040
chr5;134274427;134274640
chr5;134304488;134305534
chr5;134314915;134315182
chr5;134354085;134354357
chr5;134389802;134390273
chr5;134401787;134402370
chr5;134427714;134428047
chr5;134469313;134469592
chr5;134495002;134495453
chr5;134551436;134551666
chr5;134555083;134555306
chr5;134563045;134563979
chr5;134569254;134569570
chr5;134571790;134572181
chr5;134638149;134638705
chr5;134638827;134639432
chr5;134657688;134658019
chr5;134692784;134693472
chr5;134776549;134776938
chr5;134843055;134843418
chr5;135008703;135010026
chr5;135063948;135064769
chr5;135148265;135148845
chr5;135168772;135169175
chr5;135176042;135176617
chr5;135274851;135275198
chr5;135370706;135371060
chr5;135381745;135382080
chr5;135481452;135481757
chr5;135582146;135582422
chr5;135688515;135688821
chr5;135695154;135695436
chr5;135702906;135703174
chr5;135712840;135713145
chr5;135779258;135779616
chr5;135817042;135817510
chr5;135845629;135846183
chr5;135877033;135877296
chr5;135901145;135901426
chr5;135903520;135903881
chr5;135934931;135935247
chr5;135935351;135935958
chr5;135962703;135963023
chr5;135964262;135964567
chr5;135988263;135988516
chr5;136039019;136039365
chr5;136040935;136041286
chr5;136135912;136136225
chr5;136164160;136164465
chr5;136170103;136170315
chr5;136181960;136182270
chr5;136292621;136293307
chr5;136387191;136387426
chr5;136403424;136403712
chr5;136482492;136482724
chr5;136487674;136487934
chr5;136496719;136497604
chr5;136603240;136603617
chr5;136637737;136638498
chr5;136819393;136819689
chr5;136907793;136908439
chr5;136962009;136962367
chr5;136983073;136983567
chr5;136986675;136987511
chr5;137266713;137267033
chr5;137287797;137288119
chr5;137288417;137288739
chr5;137288942;137289216
chr5;137295172;137295470
chr5;137502203;137502666
chr5;137562838;137563265
chr5;137600652;137601309
chr5;137606931;137607274
chr5;137628475;137628705
chr5;137631338;137631714
chr5;137637499;137637882
chr5;137656875;137657085
chr5;137677864;137678462
chr5;137682573;137682903
chr5;137733498;137735137
chr5;137739392;137740446
chr5;137758471;137758722
chr5;137760002;137760280
chr5;137789254;137789534
chr5;137791025;137791317
chr5;138103791;138104028
chr5;138116768;138117053
chr5;138160965;138161338
chr5;138170390;138171590
chr5;138171913;138172465
chr5;138186431;138187485
chr5;138211426;138211654
chr5;138255007;138255959
chr5;138263712;138264249
chr5;138357782;138358067
chr5;138409626;138409892
chr5;138538478;138538666
chr5;138602702;138602926
chr5;138655196;138655602
chr5;138658349;138658920
chr5;138901182;138901860
chr5;139077875;139078402
chr5;139082452;139082771
chr5;139084392;139084770
chr5;139138141;139138552
chr5;139140610;139140836
chr5;139147604;139148108
chr5;139182813;139183467
chr5;139190928;139191241
chr5;139200749;139201274
chr5;139201817;139202443
chr5;139359386;139360201
chr5;139380939;139381347
chr5;139408698;139409011
chr5;139418690;139419049
chr5;139431969;139432616
chr5;139440485;139440784
chr5;139473585;139473908
chr5;139484120;139484455
chr5;139494962;139495503
chr5;139553805;139554408
chr5;139625878;139626671
chr5;139635857;139636092
chr5;139640663;139640903
chr5;139715007;139715541
chr5;139775340;139776105
chr5;139791019;139791265
chr5;139791536;139791888
chr5;139792147;139792442
chr5;139807277;139807727
chr5;139848391;139848701
chr5;139906789;139907247
chr5;139920546;139920830
chr5;139951278;139951630
chr5;140014715;140014979
chr5;140061408;140061682
chr5;140121920;140122406
chr5;140136806;140137046
chr5;140277821;140278079
chr5;140317368;140317869
chr5;140321505;140321743
chr5;140336418;140336635
chr5;140371291;140372313
chr5;140418357;140419373
chr5;140524927;140525294
chr5;140659315;140659631
chr5;140662011;140662313
chr5;140702060;140702557
chr5;140768386;140768729
chr5;140907351;140907600
chr5;141058310;141058665
chr5;141064743;141065003
chr5;141074292;141074828
chr5;141115769;141116800
chr5;141194912;141195478
chr5;141294965;141295824
chr5;141323500;141323791
chr5;141403425;141403988
chr5;141605547;141606102
chr5;141656353;141656640
chr5;141836854;141837245
chr5;141884187;141884547
chr5;141921038;141921298
chr5;142061825;142062571
chr5;142140042;142140332
chr5;142149709;142150114
chr5;142340498;142340801
chr5;142340988;142341352
chr5;142342107;142342419
chr5;142346485;142346855
chr5;142348888;142349238
chr5;142362906;142363192
chr5;142367291;142368411
chr5;142386994;142387239
chr5;142413422;142413915
chr5;142438391;142438710
chr5;142521606;142521942
chr5;142595744;142596261
chr5;142608382;142608719
chr5;142692215;142692639
chr5;142694894;142695238
chr5;142697030;142697376
chr5;142716257;142716585
chr5;142796108;142796578
chr5;142814494;142815113
chr5;142816268;142818805
chr5;142819407;142821720
chr5;142857793;142858305
chr5;142877393;142877692
chr5;142895055;142895350
chr5;142903703;142904027
chr5;142906405;142907180
chr5;142920793;142921206
chr5;142960331;142960704
chr5;142968147;142968822
chr5;143053528;143054035
chr5;143058313;143058603
chr5;143066583;143066873
chr5;143252995;143253749
chr5;143269281;143269813
chr5;143281630;143282104
chr5;143287890;143288243
chr5;143417264;143417600
chr5;143470316;143470587
chr5;143552952;143553245
chr5;143623971;143624460
chr5;143644419;143644688
chr5;143656673;143657129
chr5;143722532;143722864
chr5;143728134;143728352
chr5;143758121;143758407
chr5;143762815;143763040
chr5;143806145;143806391
chr5;143943169;143943800
chr5;144015865;144016218
chr5;144083652;144084155
chr5;144130600;144131194
chr5;144170867;144171122
chr5;144214131;144214435
chr5;144222675;144223741
chr5;144254859;144255151
chr5;144378202;144378529
chr5;144404136;144404438
chr5;144410400;144411036
chr5;144457701;144458119
chr5;144504248;144504754
chr5;144545829;144546150
chr5;144594880;144595302
chr5;144639745;144640007
chr5;144705911;144706504
chr5;144768003;144768701
chr5;144838274;144838782
chr5;144965940;144966426
chr5;145046810;145047378
chr5;145139609;145140660
chr5;145203845;145204847
chr5;145218649;145218898
chr5;145280324;145281163
chr5;145592292;145592618
chr5;146069966;146070284
chr5;146260960;146261355
chr5;146313801;146314003
chr5;146338040;146338643
chr5;146347064;146347359
chr5;146349217;146349466
chr5;146384944;146385249
chr5;146402476;146402755
chr5;146424746;146425217
chr5;146571599;146571962
chr5;146572617;146573045
chr5;146653114;146653621
chr5;146654585;146654891
chr5;146722288;146722694
chr5;146778567;146778978
chr5;146832755;146833463
chr5;146841152;146842252
chr5;146916193;146916477
chr5;146952718;146953014
chr5;146964071;146964341
chr5;147044422;147044902
chr5;147068666;147069281
chr5;147141822;147142166
chr5;147293970;147294330
chr5;147354253;147354506
chr5;147429898;147430433
chr5;147463373;147463630
chr5;147548343;147548567
chr5;147673925;147674191
chr5;147696606;147697205
chr5;147767885;147768444
chr5;147860315;147860572
chr5;147956932;147957228
chr5;147970739;147971113
chr5;148063778;148064155
chr5;148090399;148090850
chr5;148133601;148133969
chr5;148278801;148279313
chr5;148349808;148350130
chr5;148398849;148399242
chr5;148453334;148454548
chr5;148552593;148553162
chr5;148574059;148574408
chr5;148601743;148602297
chr5;148609553;148609963
chr5;148622766;148623051
chr5;148635457;148635759
chr5;148745728;148746253
chr5;148965292;148966810
chr5;148994873;148995605
chr5;149006292;149007058
chr5;149184500;149184769
chr5;149228961;149229415
chr5;149235750;149236020
chr5;149292721;149293396
chr5;149337913;149338440
chr5;149379271;149379951
chr5;149406603;149407143
chr5;149407232;149407807
chr5;149428852;149429123
chr5;149488702;149489634
chr5;149511291;149511827
chr5;149611935;149612255
chr5;149635714;149636118
chr5;149636285;149637047
chr5;149703981;149704316
chr5;149871576;149871854
chr5;150000470;150000703
chr5;150125971;150126341
chr5;150128602;150128812
chr5;150152743;150153394
chr5;150217912;150218144
chr5;150245508;150245708
chr5;150259598;150259951
chr5;150272421;150272976
chr5;150311273;150311721
chr5;150451920;150452209
chr5;150656649;150656900
chr5;150664659;150665358
chr5;150665364;150666208
chr5;150789646;150789889
chr5;150823126;150823822
chr5;150852652;150853391
chr5;150906852;150907110
chr5;150917293;150917759
chr5;150929098;150929288
chr5;150974651;150975152
chr5;150996528;150996850
chr5;151026813;151027618
chr5;151027720;151028146
chr5;151107279;151107635
chr5;151108884;151109171
chr5;151121873;151122144
chr5;151137260;151137745
chr5;151142718;151143451
chr5;151163347;151163897
chr5;151299139;151299643
chr5;151368173;151368878
chr6;3200773;3201245
chr6;3511100;3511409
chr6;3861188;3861524
chr6;4572808;4573395
chr6;4903496;4903972
chr6;4994055;4994393
chr6;5075566;5075922
chr6;5255295;5255614
chr6;5272685;5272881
chr6;5379897;5380343
chr6;5503557;5503812
chr6;5930099;5930477
chr6;5963375;5964194
chr6;5966370;5967356
chr6;5997295;5997907
chr6;6191579;6191826
chr6;6197602;6198225
chr6;6242407;6242641
chr6;6402584;6403096
chr6;6414798;6415466
chr6;6464137;6464627
chr6;6488674;6488898
chr6;6507018;6507270
